"gid","role","role_score","cluster_id","priority_score","evidence"
"100000007281639100","terminal",0.55,4,0.718405,"Гипотеза: конечный получатель за период. 2 плательщика: 216,77 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000007283257100","terminal",0.55,63,0.436687,"Гипотеза: конечный получатель за период. 1 плательщик: 192 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000007289427100","peripheral",0.2,2,0.285644,"Гипотеза: роль не определена. 1 плательщик: 12,3 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000007303047100","terminal",0.55,1,0.330956,"Гипотеза: конечный получатель за период. 1 плательщик: 52,25 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000007311010100","peripheral",0.2,2,0.734567,"Гипотеза: роль не определена. 2 плательщика: 64,48 тыс ₸; 1 получатель: 20 тыс ₸. Отдано дальше 31% наблюдаемого входа."
"100000007322059100","peripheral",0.2,31,0.592788,"Гипотеза: роль не определена. 2 плательщика: 29 тыс ₸; 1 получатель: 22,5 тыс ₸. Отдано дальше 78% наблюдаемого входа."
"100000007330432100","peripheral",0.2,50,0.496389,"Гипотеза: роль не определена. Плательщиков: 1; получено 584,9 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000007333038100","peripheral",0.2,13,0.270211,"Гипотеза: роль не определена. 1 плательщик: 17,5 тыс ₸; 2 получателя: 34,99 тыс ₸. Источник средств вне выборки."
"100000007334196100","terminal",0.55,11,0.57592,"Гипотеза: конечный получатель за период. 1 плательщик: 150 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000007337374100","terminal",0.55,1,0.266734,"Гипотеза: конечный получатель за период. 1 плательщик: 20 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000007347733100","terminal",0.55,52,0.312607,"Гипотеза: конечный получатель за период. 1 плательщик: 23,01 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000007357489100","peripheral",0.2,8,0.654901,"Гипотеза: роль не определена. Плательщиков: 2; получено 164,5 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000007381662100","peripheral",0.2,0,0.340298,"Гипотеза: роль не определена. Плательщиков: 1; получено 11 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000007382152100","peripheral",0.2,0,0.293663,"Гипотеза: роль не определена. 1 плательщик: 5,86 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000007382543100","peripheral",0.2,27,0.383917,"Гипотеза: роль не определена. 3 плательщика: 218 тыс ₸; 5 получателей: 427 тыс ₸. Источник средств вне выборки."
"100000007390016100","peripheral",0.2,68,0.809522,"Гипотеза: роль не определена. 1 плательщик: 511 тыс ₸; 1 получатель: 346,5 тыс ₸. Отдано дальше 68% наблюдаемого входа."
"100000007392365100","peripheral",0.2,38,0.388319,"Гипотеза: роль не определена. 1 плательщик: 9,61 тыс ₸; 6 получателей: 1,77 млн ₸. Источник средств вне выборки."
"100000007442518100","distributor",0.6675,29,0.960229,"Гипотеза: веерная раздача. Также признаки консолидации: 5 плательщиков. Получено 510 тыс ₸; 9 получателей: 4,42 млн ₸. Источник средств вне выборки."
"100000007472293100","peripheral",0.2,45,0.377181,"Гипотеза: роль не определена. 1 плательщик: 5 тыс ₸; 3 получателя: 345,9 тыс ₸. Источник средств вне выборки."
"100000007484343100","terminal",0.55,0,0.520155,"Гипотеза: конечный получатель за период. 2 плательщика: 26,76 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000007487729100","terminal",0.55,0,0.285027,"Гипотеза: конечный получатель за период. 1 плательщик: 25 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000007507343100","terminal",0.55,51,0.485913,"Гипотеза: конечный получатель за период. 1 плательщик: 370 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000007510567100","peripheral",0.2,7,0.437461,"Гипотеза: роль не определена. Плательщиков: 1; получено 52 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000007510875100","peripheral",0.2,8,0.258973,"Гипотеза: роль не определена. 1 плательщик: 5 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000007511163100","peripheral",0.2,4,0.370104,"Гипотеза: роль не определена. 2 плательщика: 63,67 тыс ₸; 3 получателя: 82,05 тыс ₸. Источник средств вне выборки."
"100000007511780100","peripheral",0.2,0,0.444302,"Гипотеза: роль не определена. Плательщиков: 1; получено 155 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000007534354100","peripheral",0.2,7,0.317026,"Гипотеза: роль не определена. 1 плательщик: 50 тыс ₸; 3 получателя: 147,81 тыс ₸. Источник средств вне выборки."
"100000007536804100","peripheral",0.2,6,0.578443,"Гипотеза: роль не определена. 1 плательщик: 100 тыс ₸; 2 получателя: 55 тыс ₸. Отдано дальше 55% наблюдаемого входа."
"100000007539296100","peripheral",0.2,5,0.378163,"Гипотеза: роль не определена. Плательщиков: 1; получено 46 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000007544358100","transit",0.7000000000000001,4,0.767642,"Гипотеза: транзит. 2 плательщика: 322,5 тыс ₸; 1 получатель: 350 тыс ₸. Отдано дальше 109% наблюдаемого входа."
"100000007591246100","peripheral",0.2,12,0.314474,"Гипотеза: роль не определена. 1 плательщик: 12,19 тыс ₸; 1 получатель: 120 тыс ₸. Источник средств вне выборки."
"100000007593823100","coordinator",0.7967304270462634,0,0.815366,"Гипотеза: координация. 3 плательщика: 25 тыс ₸; 13 получателей: 162,9 тыс ₸. В 8 хабов направлено 77% выхода. Источник средств вне выборки."
"100000007594394100","consolidator",0.72,18,0.924338,"Гипотеза: признаки консолидации. 6 плательщиков: 395,38 тыс ₸; 1 получатель: 3,38 млн ₸. Источник средств вне выборки."
"100000007597382100","peripheral",0.2,5,0.36688,"Гипотеза: роль не определена. 1 плательщик: 15,7 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000007617808100","terminal",0.55,4,0.63146,"Гипотеза: конечный получатель за период. 1 плательщик: 450 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000007618425100","terminal",0.55,16,0.313481,"Гипотеза: конечный получатель за период. 1 плательщик: 39,35 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000007629096100","peripheral",0.2,0,0.904699,"Гипотеза: роль не определена. 4 плательщика: 1,08 млн ₸; 1 получатель: 765,21 тыс ₸. Отдано дальше 71% наблюдаемого входа."
"100000007629121100","terminal",0.55,2,0.499035,"Гипотеза: конечный получатель за период. 1 плательщик: 29 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000007631637100","peripheral",0.2,1,0.239569,"Гипотеза: роль не определена. 1 плательщик: 15,34 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000007639767100","distributor",0.6749999999999999,0,0.819841,"Гипотеза: веерная раздача. 4 плательщика: 90,91 тыс ₸; 10 получателей: 822,24 тыс ₸. Источник средств вне выборки."
"100000007641183100","terminal",0.55,4,0.365747,"Гипотеза: конечный получатель за период. 1 плательщик: 28 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000007641801100","terminal",0.55,6,0.403937,"Гипотеза: конечный получатель за период. 1 плательщик: 200 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000007647294100","terminal",0.55,33,0.485128,"Гипотеза: конечный получатель за период. 1 плательщик: 385 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000007648946100","peripheral",0.2,12,0.228466,"Гипотеза: роль не определена. 1 плательщик: 19,55 тыс ₸; 1 получатель: 25 тыс ₸. Источник средств вне выборки."
"100000007653003100","terminal",0.55,16,0.377266,"Гипотеза: конечный получатель за период. 1 плательщик: 100 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000007653094100","peripheral",0.2,12,0.480922,"Гипотеза: роль не определена. Плательщиков: 1; получено 16 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000007689942100","peripheral",0.2,18,0.281438,"Гипотеза: роль не определена. 1 плательщик: 5 тыс ₸; 2 получателя: 25 тыс ₸. Источник средств вне выборки."
"100000007731977100","peripheral",0.2,0,0.44972,"Гипотеза: роль не определена. Плательщиков: 1; получено 50 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000007737775100","peripheral",0.2,11,0.332997,"Гипотеза: роль не определена. 1 плательщик: 6 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000007745062100","peripheral",0.2,10,0.517968,"Гипотеза: роль не определена. Плательщиков: 1; получено 100 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000007747786100","distributor",0.8325,6,0.644392,"Гипотеза: веерная раздача. 0 плательщиков: 0 ₸; 31 получатель: 4,24 млн ₸. Источник средств вне выборки."
"100000007749092100","peripheral",0.2,4,0.286967,"Гипотеза: роль не определена. 1 плательщик: 7,65 тыс ₸; 1 получатель: 70,38 тыс ₸. Источник средств вне выборки."
"100000007749747100","peripheral",0.2,9,0.373576,"Гипотеза: роль не определена. Плательщиков: 1; получено 50 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000007754369100","terminal",0.55,0,0.349327,"Гипотеза: конечный получатель за период. 1 плательщик: 82,42 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000007777377100","terminal",0.55,4,0.832795,"Гипотеза: конечный получатель за период. 1 плательщик: 456,29 тыс ₸; 2 получателя: 10 тыс ₸. Отдано дальше 2% наблюдаемого входа."
"100000007793871100","terminal",0.55,7,0.486238,"Гипотеза: конечный получатель за период. 1 плательщик: 26 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000007797290100","terminal",0.55,0,0.630911,"Гипотеза: конечный получатель за период. 1 плательщик: 100 тыс ₸; 1 получатель: 20 тыс ₸. Отдано дальше 20% наблюдаемого входа."
"100000007811950100","peripheral",0.2,24,0.38349,"Гипотеза: роль не определена. Плательщиков: 1; получено 50 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000007841978100","peripheral",0.2,5,0.617216,"Гипотеза: роль не определена. Плательщиков: 1; получено 449 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000007861311100","terminal",0.55,6,0.355305,"Гипотеза: конечный получатель за период. 1 плательщик: 45 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000007863304100","terminal",0.55,5,0.394863,"Гипотеза: конечный получатель за период. 1 плательщик: 25 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000007864477100","peripheral",0.2,0,0.386709,"Гипотеза: роль не определена. 2 плательщика: 76 тыс ₸; 6 получателей: 203,5 тыс ₸. Источник средств вне выборки."
"100000007865484100","peripheral",0.2,38,0.570491,"Гипотеза: роль не определена. Плательщиков: 1; получено 584,6 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000007867364100","peripheral",0.2,18,0.361732,"Гипотеза: роль не определена. Плательщиков: 1; получено 41,85 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000007898453100","peripheral",0.2,2,0.406359,"Гипотеза: роль не определена. 1 плательщик: 24,75 тыс ₸; 2 получателя: 320 тыс ₸. Источник средств вне выборки."
"100000007908818100","peripheral",0.2,3,0.941599,"Гипотеза: роль не определена. 4 плательщика: 727,48 тыс ₸; 6 получателей: 302 тыс ₸. Отдано дальше 42% наблюдаемого входа."
"100000007930878100","peripheral",0.2,41,0.271893,"Гипотеза: роль не определена. 1 плательщик: 5 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000007938486100","terminal",0.55,1,0.311328,"Гипотеза: конечный получатель за период. 1 плательщик: 39,5 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000007939160100","terminal",0.55,41,0.710341,"Гипотеза: конечный получатель за период. 1 плательщик: 795 тыс ₸; 2 получателя: 14,3 тыс ₸. Отдано дальше 2% наблюдаемого входа."
"100000007953156100","peripheral",0.2,14,0.629699,"Гипотеза: роль не определена. 1 плательщик: 18 тыс ₸; 1 получатель: 10 тыс ₸. Отдано дальше 56% наблюдаемого входа."
"100000007960337100","peripheral",0.2,3,0.455776,"Гипотеза: роль не определена. Плательщиков: 1; получено 35,5 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000007982728100","distributor",0.6599999999999999,6,0.620951,"Гипотеза: веерная раздача. 0 плательщиков: 0 ₸; 8 получателей: 1,8 млн ₸. Источник средств вне выборки."
"100000007982908100","terminal",0.55,1,0.30415,"Гипотеза: конечный получатель за период. 1 плательщик: 31,08 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000007988344100","peripheral",0.2,0,0.402681,"Гипотеза: роль не определена. Плательщиков: 1; получено 20 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000007997939100","peripheral",0.2,8,0.375662,"Гипотеза: роль не определена. Плательщиков: 1; получено 13 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000007998965100","consolidator",0.7,7,0.871153,"Гипотеза: признаки консолидации. 5 плательщиков: 278 тыс ₸; 1 получатель: 26 тыс ₸. Отдано дальше 9% наблюдаемого входа."
"100000007999728100","terminal",0.55,14,0.274563,"Гипотеза: конечный получатель за период. 1 плательщик: 23,25 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008002020100","peripheral",0.2,10,0.51956,"Гипотеза: роль не определена. 1 плательщик: 73,86 тыс ₸; 1 получатель: 17 тыс ₸. Отдано дальше 23% наблюдаемого входа."
"100000008003034100","peripheral",0.2,12,0.342211,"Гипотеза: роль не определена. 1 плательщик: 12,2 тыс ₸; 4 получателя: 135 тыс ₸. Источник средств вне выборки."
"100000008008463100","terminal",0.55,6,0.33773,"Гипотеза: конечный получатель за период. 1 плательщик: 54,18 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008011159100","peripheral",0.2,39,0.833345,"Гипотеза: роль не определена. 3 плательщика: 363 тыс ₸; 5 получателей: 153,04 тыс ₸. Отдано дальше 42% наблюдаемого входа."
"100000008011573100","peripheral",0.2,16,0.239468,"Гипотеза: роль не определена. 1 плательщик: 15 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008027922100","peripheral",0.2,21,0.395278,"Гипотеза: роль не определена. Плательщиков: 1; получено 70 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000008028628100","terminal",0.55,1,0.342665,"Гипотеза: конечный получатель за период. 1 плательщик: 57,22 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008029279100","peripheral",0.2,3,0.245817,"Гипотеза: роль не определена. 1 плательщик: 17 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008038077100","terminal",0.55,5,0.584466,"Гипотеза: конечный получатель за период. 1 плательщик: 499,85 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008042075100","peripheral",0.2,22,0.217788,"Гипотеза: роль не определена. 1 плательщик: 5 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008043184100","terminal",0.55,16,0.328174,"Гипотеза: конечный получатель за период. 1 плательщик: 50,56 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008050986100","peripheral",0.2,5,0.518035,"Гипотеза: роль не определена. Плательщиков: 1; получено 95 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000008055972100","terminal",0.55,1,0.281438,"Гипотеза: конечный получатель за период. 1 плательщик: 28,3 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008060273100","peripheral",0.2,3,0.42648,"Гипотеза: роль не определена. 1 плательщик: 10 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008066326100","peripheral",0.2,0,0.253163,"Гипотеза: роль не определена. 1 плательщик: 19,32 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008070101100","terminal",0.55,8,0.453006,"Гипотеза: конечный получатель за период. 1 плательщик: 100 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008071620100","terminal",0.55,0,0.321916,"Гипотеза: конечный получатель за период. 1 плательщик: 46,97 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008071749100","peripheral",0.2,7,0.376391,"Гипотеза: роль не определена. Плательщиков: 1; получено 24,94 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000008074304100","peripheral",0.2,5,0.392586,"Гипотеза: роль не определена. Плательщиков: 1; получено 5,5 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000008077552100","terminal",0.55,3,0.430103,"Гипотеза: конечный получатель за период. 1 плательщик: 214 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008086440100","transit",0.675,0,0.789895,"Гипотеза: транзит. 1 плательщик: 199,73 тыс ₸; 5 получателей: 161,3 тыс ₸. Отдано дальше 81% наблюдаемого входа."
"100000008088082100","peripheral",0.2,12,0.328269,"Гипотеза: роль не определена. 1 плательщик: 39,14 тыс ₸; 1 получатель: 50 тыс ₸. Источник средств вне выборки."
"100000008094734100","terminal",0.55,0,0.824383,"Гипотеза: конечный получатель за период. 4 плательщика: 236,25 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008097580100","terminal",0.55,3,0.518394,"Гипотеза: конечный получатель за период. 2 плательщика: 32 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008104567100","peripheral",0.2,7,0.750415,"Гипотеза: роль не определена. 3 плательщика: 53,55 тыс ₸; 3 получателя: 40 тыс ₸. Отдано дальше 75% наблюдаемого входа."
"100000008106997100","peripheral",0.2,0,0.642138,"Гипотеза: роль не определена. 2 плательщика: 35,6 тыс ₸; 1 получатель: 20,6 тыс ₸. Отдано дальше 58% наблюдаемого входа."
"100000008111003100","consolidator",0.72,0,0.842923,"Гипотеза: признаки консолидации. 6 плательщиков: 222,72 тыс ₸; 1 получатель: 35 тыс ₸. Отдано дальше 16% наблюдаемого входа."
"100000008116374100","terminal",0.55,4,0.376256,"Гипотеза: конечный получатель за период. 1 плательщик: 31,28 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008117324100","peripheral",0.2,83,0.0,"Гипотеза: роль не определена. 0 плательщиков: 0 ₸; 0 получателей: 0 ₸. Входящие исходного клиента неполны."
"100000008121806100","peripheral",0.2,3,0.331629,"Гипотеза: роль не определена. 1 плательщик: 67 тыс ₸; 4 получателя: 248,51 тыс ₸. Источник средств вне выборки."
"100000008129393100","peripheral",0.2,52,0.259578,"Гипотеза: роль не определена. 1 плательщик: 10 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008130868100","peripheral",0.2,13,0.324473,"Гипотеза: роль не определена. Плательщиков: 1; получено 22,78 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000008136608100","peripheral",0.2,7,0.449832,"Гипотеза: роль не определена. Плательщиков: 1; получено 170 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000008137435100","peripheral",0.2,21,0.368686,"Гипотеза: роль не определена. 2 плательщика: 93,91 тыс ₸; 6 получателей: 1,42 млн ₸. Источник средств вне выборки."
"100000008141170100","peripheral",0.2,4,0.305384,"Гипотеза: роль не определена. 1 плательщик: 11 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008144528100","consolidator",0.7,4,0.920076,"Гипотеза: признаки консолидации. 5 плательщиков: 1,07 млн ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008151098100","peripheral",0.2,25,0.315612,"Гипотеза: роль не определена. Плательщиков: 1; получено 30 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000008165763100","distributor",0.7275,2,0.982021,"Гипотеза: веерная раздача. Также признаки консолидации: 15 плательщиков. Получено 1,17 млн ₸; 17 получателей: 1,27 млн ₸. Отдано дальше 109% наблюдаемого входа."
"100000008168850100","peripheral",0.2,5,0.583479,"Гипотеза: роль не определена. Плательщиков: 1; получено 187,91 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000008169544100","peripheral",0.2,4,0.729284,"Гипотеза: роль не определена. 1 плательщик: 137,1 тыс ₸; 4 получателя: 42,8 тыс ₸. Отдано дальше 31% наблюдаемого входа."
"100000008172352100","peripheral",0.2,31,0.407789,"Гипотеза: роль не определена. 3 плательщика: 90,27 тыс ₸; 7 получателей: 289,51 тыс ₸. Источник средств вне выборки."
"100000008172721100","peripheral",0.2,3,0.432548,"Гипотеза: роль не определена. Плательщиков: 1; получено 168,34 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000008173359100","peripheral",0.2,4,0.294179,"Гипотеза: роль не определена. 1 плательщик: 6,11 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008174521100","terminal",0.55,4,0.533771,"Гипотеза: конечный получатель за период. 1 плательщик: 82,11 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008175078100","peripheral",0.2,34,0.64557,"Гипотеза: роль не определена. Плательщиков: 1; получено 1,85 млн ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000008183752100","peripheral",0.2,17,0.431337,"Гипотеза: роль не определена. Плательщиков: 1; получено 140 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000008188026100","peripheral",0.2,15,0.386457,"Гипотеза: роль не определена. 2 плательщика: 86,47 тыс ₸; 4 получателя: 337,98 тыс ₸. Источник средств вне выборки."
"100000008190411100","peripheral",0.2,49,0.441454,"Гипотеза: роль не определена. Плательщиков: 1; получено 198,45 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000008190442100","peripheral",0.2,1,0.22675,"Гипотеза: роль не определена. 1 плательщик: 13 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008192264100","transit",0.725,5,0.701985,"Гипотеза: транзит. 1 плательщик: 162,81 тыс ₸; 1 получатель: 187,91 тыс ₸. Отдано дальше 115% наблюдаемого входа."
"100000008193258100","peripheral",0.2,16,0.528062,"Гипотеза: роль не определена. 1 плательщик: 75 тыс ₸; 1 получатель: 30 тыс ₸. Отдано дальше 40% наблюдаемого входа."
"100000008193577100","peripheral",0.2,40,0.381516,"Гипотеза: роль не определена. 2 плательщика: 154,3 тыс ₸; 5 получателей: 480,18 тыс ₸. Источник средств вне выборки."
"100000008200810100","terminal",0.55,13,0.543517,"Гипотеза: конечный получатель за период. 1 плательщик: 475 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008205000100","peripheral",0.2,84,0.0,"Гипотеза: роль не определена. 0 плательщиков: 0 ₸; 0 получателей: 0 ₸. Входящие исходного клиента неполны."
"100000008205937100","terminal",0.55,12,0.509825,"Гипотеза: конечный получатель за период. 1 плательщик: 35 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008213966100","peripheral",0.2,27,0.414182,"Гипотеза: роль не определена. 3 плательщика: 187 тыс ₸; 1 получатель: 436,9 тыс ₸. Источник средств вне выборки."
"100000008219168100","terminal",0.55,6,0.31541,"Гипотеза: конечный получатель за период. 1 плательщик: 53,2 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008221543100","terminal",0.55,16,0.632189,"Гипотеза: конечный получатель за период. 2 плательщика: 542 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008221765100","peripheral",0.2,5,0.577692,"Гипотеза: роль не определена. Плательщиков: 1; получено 156,35 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000008223661100","peripheral",0.2,9,0.399086,"Гипотеза: роль не определена. 2 плательщика: 202 тыс ₸; 5 получателей: 262,58 тыс ₸. Источник средств вне выборки."
"100000008223756100","terminal",0.55,3,0.699675,"Гипотеза: конечный получатель за период. 2 плательщика: 331,68 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008229700100","peripheral",0.2,10,0.439614,"Гипотеза: роль не определена. 1 плательщик: 23,5 тыс ₸; 1 получатель: 7,2 тыс ₸. Отдано дальше 31% наблюдаемого входа."
"100000008232832100","peripheral",0.2,9,0.800123,"Гипотеза: роль не определена. 1 плательщик: 337 тыс ₸; 1 получатель: 138 тыс ₸. Отдано дальше 41% наблюдаемого входа."
"100000008237827100","terminal",0.55,2,0.474832,"Гипотеза: конечный получатель за период. 1 плательщик: 40 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008238112100","terminal",0.55,5,0.524742,"Гипотеза: конечный получатель за период. 1 плательщик: 190 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008238989100","terminal",0.55,21,0.42592,"Гипотеза: конечный получатель за период. 1 плательщик: 200 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008244300100","consolidator",0.7,5,0.761765,"Гипотеза: признаки консолидации. 5 плательщиков: 65,43 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008251939100","peripheral",0.2,7,0.420895,"Гипотеза: роль не определена. Плательщиков: 1; получено 44,36 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000008254069100","peripheral",0.2,19,0.406595,"Гипотеза: роль не определена. 1 плательщик: 10,2 тыс ₸; 5 получателей: 107,5 тыс ₸. Источник средств вне выборки."
"100000008254576100","peripheral",0.2,33,0.245962,"Гипотеза: роль не определена. 1 плательщик: 8 тыс ₸; 1 получатель: 60 тыс ₸. Источник средств вне выборки."
"100000008255655100","peripheral",0.2,16,0.278892,"Гипотеза: роль не определена. Плательщиков: 1; получено 5,4 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000008258083100","peripheral",0.2,29,0.896131,"Гипотеза: роль не определена. 2 плательщика: 3,15 млн ₸; 2 получателя: 2,05 млн ₸. Отдано дальше 65% наблюдаемого входа."
"100000008258458100","peripheral",0.2,62,0.371865,"Гипотеза: роль не определена. 1 плательщик: 19 тыс ₸; 2 получателя: 1,56 млн ₸. Источник средств вне выборки."
"100000008259451100","terminal",0.55,14,0.346613,"Гипотеза: конечный получатель за период. 1 плательщик: 55 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008279405100","terminal",0.55,3,0.435711,"Гипотеза: конечный получатель за период. 1 плательщик: 234,74 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008283183100","terminal",0.55,1,0.296703,"Гипотеза: конечный получатель за период. 1 плательщик: 29 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
